ID,X,Y,Z,Indoor,InCar,BSdist,GCellID
66394,-183.882509,97.040877,1.5,true,false,209.241389,0
66395,72.158933,207.821151,1.5,false,false,221.24374,0
66396,-142.14761,-22.780398,1.5,true,false,145.866856,0
66397,214.577325,120.43226,1.5,true,false,247.183348,0
66398,-68.250468,96.973302,1.5,false,false,120.889196,0
66399,-136.114045,57.339204,1.5,true,false,149.556235,0
66400,37.097594,-63.306693,1.5,true,false,77.046861,0
66401,184.465852,7.645076,1.5,true,false,186.113803,0
66402,55.053316,-28.192632,1.5,true,false,66.166019,0
66403,128.390867,-53.432988,1.5,true,false,141.037403,0
66404,234.242307,-145.200952,1.5,true,false,276.595417,0
66405,-24.730592,22.365028,1.5,true,false,40.792728,0
66406,-123.690337,104.171121,1.5,true,false,163.411052,0
66407,55.022532,-162.376877,1.5,true,false,173.049066,0
66408,44.763001,108.12114,1.5,true,false,119.357267,0
66409,38.93068,-150.826838,1.5,false,false,157.5328,0
66410,121.375924,-185.883942,1.5,true,false,223.24248,0
66411,237.371645,-88.352221,1.5,true,false,254.369146,0
66412,73.118028,200.4069,1.5,false,false,214.619248,0
66413,-20.334117,-2.344572,1.5,true,false,31.164456,0
66414,-64.589453,-231.773946,1.5,true,false,241.750304,0
66415,25.495302,-26.855239,1.5,true,false,43.857317,0
66416,24.567237,-202.628104,1.5,true,false,205.460331,0
66417,-128.747715,-38.148275,1.5,true,false,136.321367,0
66418,-64.005081,213.44597,1.5,true,false,224.071601,0
66419,-207.68901,23.773824,1.5,false,false,210.361997,0
66420,155.892569,101.076412,1.5,true,false,187.27302,0
66421,-103.580736,199.147078,1.5,true,false,225.700637,0
66422,197.09362,-34.65391,1.5,true,false,201.492031,0
66423,-191.600703,98.635903,1.5,true,false,216.776661,0
66424,-57.369419,53.851971,1.5,true,false,82.119029,0
66425,176.530882,-97.866278,1.5,true,false,203.207309,0
66426,49.709197,-230.932851,1.5,false,false,237.388365,0
66427,83.519459,50.622362,1.5,true,false,100.450851,0
66428,-235.735247,147.150392,1.5,true,false,278.884554,0
66429,71.162678,-51.050332,1.5,true,false,90.678074,0
66430,190.816276,-71.544894,1.5,true,false,205.138424,0
66431,-237.353679,-47.850177,1.5,true,false,243.266641,0
66432,-163.840937,40.45628,1.5,true,false,170.390179,0
66433,123.583439,-131.391397,1.5,false,false,181.903314,0
66434,208.682001,-12.743099,1.5,true,false,210.387296,0
66435,-26.264105,210.70019,1.5,false,false,213.6273,0
66436,239.769491,-95.977665,1.5,true,false,259.332549,0
66437,61.20596,-159.700342,1.5,true,false,172.63435,0
66438,33.824208,243.937584,1.5,true,false,247.390121,0
66439,-7.8253,69.858032,1.5,true,false,74.119025,0
66440,-27.777326,-77.025911,1.5,true,false,85.186976,0
66441,-177.330555,-98.818077,1.5,true,false,204.360926,0
66442,109.183813,-85.745865,1.5,true,false,140.803794,0
66443,-17.994469,-65.677935,1.5,true,false,72.039171,0
66444,77.794213,228.699909,1.5,true,false,242.70937,0
66445,59.258489,-30.562858,1.5,false,false,70.695875,0
66446,47.523359,-98.467327,1.5,true,false,111.832616,0
66447,-100.010293,12.238761,1.5,true,false,103.460601,0
66448,232.757066,3.603258,1.5,true,false,233.968128,0
66449,144.227887,-176.126114,1.5,true,false,228.854411,0
66450,-0.015476,-170.624119,1.5,false,false,172.23484,0
66451,-228.015406,-118.282517,1.5,false,false,257.94191,0
66452,193.285815,135.912314,1.5,false,false,237.45276,0
66453,-27.059944,223.579333,1.5,true,false,226.433674,0
66454,-11.775511,-235.195596,1.5,true,false,236.659843,0
66455,5.015313,240.351553,1.5,true,false,241.549731,0
66456,-210.941743,-117.225461,1.5,true,false,242.467477,0
66457,-161.670674,-68.468331,1.5,false,false,177.137148,0
66458,111.205729,-21.75378,1.5,true,false,115.724635,0
66459,212.008077,-67.06878,1.5,true,false,223.602093,0
66460,97.552875,180.952149,1.5,true,false,206.911802,0
66461,111.987837,-139.882292,1.5,false,false,180.722387,0
66462,-184.981792,-129.558987,1.5,false,false,227.059561,0
66463,175.886546,162.671926,1.5,false,false,240.729065,0
66464,-24.386815,126.159079,1.5,true,false,130.625725,0
66465,84.771164,92.567941,1.5,true,false,127.699741,0
66466,27.294848,-216.789046,1.5,false,false,219.760663,0
66467,202.490457,119.128865,1.5,false,false,236.106589,0
66468,61.309378,43.127796,1.5,true,false,78.556328,0
66469,-146.529101,-158.989166,1.5,true,false,217.486971,0
66470,79.968721,-106.77522,1.5,false,false,135.455506,0
66471,-36.125931,187.373284,1.5,true,false,192.26565,0
66472,214.082039,-137.918539,1.5,true,false,255.743803,0
66473,59.216088,235.596131,1.5,false,false,244.058051,0
66474,-212.546061,-141.466876,1.5,true,false,256.39999,0
66475,105.30787,177.648474,1.5,true,false,207.84845,0
66476,119.616009,-192.752019,1.5,true,false,228.064861,0
66477,52.97358,-108.562504,1.5,false,false,123.062047,0
66478,199.607099,-100.896375,1.5,false,false,224.889579,0
66479,-133.553367,8.449661,1.5,true,false,135.868129,0
66480,227.260845,67.191312,1.5,false,false,238.147883,0
66481,205.890362,104.198694,1.5,true,false,231.94926,0
66482,-224.286535,-98.991989,1.5,true,false,246.284619,0
66483,-142.924019,-35.919182,1.5,true,false,149.230402,0
66484,195.454394,78.191281,1.5,false,false,211.821969,0
66485,187.343312,146.834936,1.5,true,false,239.186675,0
66486,107.957169,202.594519,1.5,true,false,230.762951,0
66487,246.949638,82.848792,1.5,true,false,261.534503,0
66488,-15.530973,-96.391305,1.5,true,false,100.42283,0
66489,184.665036,167.714142,1.5,true,false,250.562285,0
66490,123.504049,202.552983,1.5,true,false,238.397171,0
66491,59.764058,-212.602367,1.5,true,false,222.08953,0
66492,227.927871,-57.655187,1.5,true,false,236.278405,0
66493,-212.347689,63.6774,1.5,true,false,222.931833,0
66494,21.62597,-62.215456,1.5,false,false,69.933508,0
66495,27.233616,-59.53616,1.5,true,false,69.559142,0
66496,84.090247,-182.683984,1.5,true,false,202.476807,0
66497,-116.10289,-189.133339,1.5,true,false,223.167092,0
66498,-184.536364,129.905968,1.5,true,false,226.895306,0
66499,-29.267885,179.281049,1.5,false,false,183.168102,0
66500,-115.368334,-2.530262,1.5,true,false,117.764616,0
66501,-35.492729,-70.170493,1.5,true,false,82.072419,0
66502,-172.132939,-178.179375,1.5,true,false,248.857165,0
66503,109.538237,105.538196,1.5,true,false,153.912917,0
66504,118.681983,103.401919,1.5,true,false,159.15282,0
66505,19.229173,-151.368688,1.5,true,false,154.384231,0
66506,29.596923,-54.347669,1.5,true,false,66.195899,0
66507,-216.605016,87.236922,1.5,true,false,234.691848,0
66508,-100.957504,129.308748,1.5,true,false,165.726944,0
66509,-42.081036,-195.00005,1.5,true,false,200.868323,0
66510,-64.1703,166.208737,1.5,false,false,179.70927,0
66511,-102.020523,-147.371609,1.5,true,false,180.772864,0
66512,-194.194866,7.596124,1.5,false,false,195.759028,0
66513,217.454347,118.622422,1.5,true,false,248.817045,0
66514,0.094871,-226.72265,1.5,false,false,227.937314,0
66515,48.50799,-5.028349,1.5,true,false,54.134641,0
66516,-139.409927,-51.252366,1.5,true,false,150.380127,0
66517,-130.675109,-158.861767,1.5,true,false,207.039356,0
66518,21.19487,-49.616466,1.5,true,false,58.849522,0
66519,-94.005557,214.299737,1.5,true,false,235.188588,0
66520,-35.786258,147.34194,1.5,false,false,153.435829,0
66521,-189.954405,-127.507056,1.5,false,false,229.984728,0
66522,-69.403635,-225.232207,1.5,true,false,236.85156,0
66523,-201.058664,46.033995,1.5,false,false,207.595677,0
66524,156.359848,-178.050582,1.5,false,false,238.123208,0
66525,142.98008,-126.657308,1.5,false,false,192.451623,0
66526,-47.310858,151.523552,1.5,true,false,160.467922,0
66527,-34.79806,71.791943,1.5,true,false,83.169935,0
66528,127.011082,-140.557011,1.5,true,false,190.893526,0
66529,-57.631317,-78.682241,1.5,true,false,100.32205,0
66530,-85.605649,64.041415,1.5,true,false,109.461774,0
66531,98.425066,-24.709423,1.5,false,false,104.164769,0
66532,-192.850003,13.488395,1.5,true,false,194.744218,0
66533,37.765237,-207.974273,1.5,true,false,212.677599,0
66534,-239.886653,-43.550703,1.5,true,false,244.937788,0
66535,-10.172745,-265.525347,1.5,true,false,266.757277,0
66536,-234.430586,143.018236,1.5,true,false,275.615975,0
66537,-54.705103,191.383941,1.5,true,false,200.431313,0
66538,162.745717,-25.152594,1.5,true,false,166.346239,0
66539,-81.697037,-121.924726,1.5,true,false,148.63477,0
66540,-85.756856,124.60038,1.5,true,false,153.074305,0
66541,-81.714414,211.524701,1.5,true,false,227.97411,0
66542,-159.883774,-194.580211,1.5,true,false,252.935821,0
66543,-43.13084,121.0109,1.5,false,false,130.599224,0
66544,-207.68846,-10.755371,1.5,true,false,209.290287,0
66545,135.921172,-65.129031,1.5,true,false,152.540505,0
66546,141.702518,-31.888046,1.5,true,false,147.134976,0
66547,138.747184,83.929271,1.5,true,false,163.851011,0
66548,179.448351,72.751479,1.5,true,false,195.055731,0
66549,65.536673,-83.567027,1.5,true,false,108.769268,0
66550,248.30945,119.500827,1.5,true,false,276.568763,0
66551,-169.240693,166.792208,1.5,true,false,238.77668,0
66552,246.899196,18.080768,1.5,false,false,248.673233,0
66553,151.596573,145.865875,1.5,true,false,211.685201,0
66554,54.430099,20.69045,1.5,false,false,62.793155,0
66555,-31.964711,243.785621,1.5,false,false,246.992756,0
66556,-144.764351,-117.453418,1.5,true,false,187.894313,0
66557,-223.260658,-110.457504,1.5,true,false,250.196785,0
66558,-78.083059,-228.689093,1.5,true,false,242.791917,0
66559,35.007045,209.175565,1.5,true,false,213.382661,0
66560,-9.263141,125.451095,1.5,true,false,127.968875,0
66561,115.809871,-214.496271,1.5,false,false,244.8935,0
66562,-182.505599,183.267102,1.5,true,false,259.706323,0
66563,-3.041126,210.324477,1.5,true,false,211.655107,0
66564,226.450592,62.029202,1.5,true,false,235.965554,0
66565,-61.812719,-9.699137,1.5,false,false,66.836633,0
66566,-199.433299,151.327214,1.5,true,false,251.447443,0
66567,-148.317522,88.273061,1.5,true,false,174.190903,0
66568,92.981861,67.150656,1.5,true,false,117.077269,0
66569,129.645146,209.0447,1.5,true,false,247.102814,0
66570,-189.518992,114.381879,1.5,true,false,222.604835,0
66571,-188.89477,86.66607,1.5,true,false,209.151839,0
66572,-31.160314,257.894008,1.5,false,false,260.830471,0
66573,16.352351,-206.488748,1.5,true,false,208.464031,0
66574,77.372782,160.848284,1.5,true,false,180.030464,0
66575,112.336984,85.314658,1.5,true,false,143.005031,0
66576,-17.240185,143.759615,1.5,true,false,146.684358,0
66577,123.789839,178.873485,1.5,true,false,218.796476,0
66578,-156.908165,34.195529,1.5,true,false,162.301437,0
66579,70.871484,75.824576,1.5,true,false,106.416087,0
66580,-191.36676,173.941686,1.5,false,false,259.671325,0
66581,-71.516418,-211.607832,1.5,true,false,224.599027,0
66582,188.175201,-84.5542,1.5,true,false,207.633256,0
66583,-177.650392,167.07961,1.5,true,false,245.005118,0
66584,198.826556,150.62955,1.5,true,false,250.546424,0
66585,-55.785262,187.153012,1.5,true,false,196.698997,0
66586,-49.217443,-136.882794,1.5,true,false,147.348247,0
66587,-233.193635,-132.480689,1.5,true,false,269.226029,0
66588,125.964984,-143.64699,1.5,true,false,192.493857,0
66589,-85.17861,64.667073,1.5,true,false,109.496465,0
66590,166.721243,-30.923291,1.5,true,false,171.185492,0
66591,-36.259356,-254.470523,1.5,true,false,258.112839,0
66592,125.11799,-96.401591,1.5,true,false,159.687282,0
66593,69.714885,84.89897,1.5,true,false,112.339888,0
66594,198.362108,-30.412811,1.5,true,false,202.051269,0
66595,-12.685517,201.579175,1.5,false,false,203.340444,0
66596,-161.337987,35.023961,1.5,true,false,166.759929,0
66597,-60.309686,-130.518077,1.5,true,false,145.686226,0
66598,-106.904742,42.393871,1.5,true,false,117.380212,0
66599,-124.0525,71.385757,1.5,true,false,145.04206,0
66600,-80.463801,109.16933,1.5,true,false,137.639442,0
66601,115.684085,132.594873,1.5,true,false,177.528752,0
66602,87.445336,-150.890999,1.5,true,false,175.974516,0
66603,35.130848,26.119224,1.5,true,false,49.685414,0
66604,-3.376787,140.394558,1.5,true,false,142.387797,0
66605,13.051452,56.3583,1.5,true,false,62.440759,0
66606,-93.869421,41.323106,1.5,true,false,105.220327,0
66607,35.22366,228.722072,1.5,true,false,232.608561,0
66608,55.322072,51.186263,1.5,true,false,78.94818,0
66609,91.601683,153.59762,1.5,false,false,180.375573,0
66610,-35.973637,-94.632568,1.5,true,false,103.931109,0
66611,-57.469755,200.715775,1.5,false,false,210.099608,0
66612,225.427482,-108.660365,1.5,true,false,251.350104,0
66613,29.994618,20.378973,1.5,true,false,43.211453,0
66614,108.0269,-161.347848,1.5,true,false,195.589338,0
66615,-140.99779,181.412188,1.5,true,false,230.961054,0
66616,-53.648795,-231.985486,1.5,true,false,239.264935,0
66617,132.007542,89.437378,1.5,true,false,161.174705,0
66618,-72.525162,-39.699466,1.5,false,false,85.95462,0
66619,173.395572,63.91711,1.5,true,false,186.289214,0
66620,-97.164552,-53.252275,1.5,true,false,113.265198,0
66621,-64.269292,36.120863,1.5,true,false,77.378994,0
66622,5.711212,143.647041,1.5,true,false,145.668597,0
66623,22.399453,-222.449192,1.5,true,false,224.805758,0
66624,-194.196431,150.207963,1.5,true,false,246.631174,0
66625,-180.486417,-2.775521,1.5,true,false,182.031042,0
66626,166.364403,71.140523,1.5,true,false,182.456402,0
66627,140.428427,-83.090157,1.5,true,false,164.852562,0
66628,-49.960743,209.275932,1.5,true,false,216.436461,0
66629,-189.045578,50.295531,1.5,true,false,197.028224,0
66630,100.346281,-100.894945,1.5,true,false,144.22696,0
66631,32.626435,-188.51167,1.5,true,false,192.752131,0
66632,-195.773254,167.47441,1.5,true,false,258.702716,0
66633,245.087612,81.260396,1.5,true,false,259.274834,0
66634,247.069147,-91.065567,1.5,true,false,264.36405,0
66635,63.535286,63.651192,1.5,false,false,92.954058,0
66636,-80.670182,214.346385,1.5,true,false,230.22663,0
66637,192.749333,-34.795143,1.5,true,false,197.269505,0
66638,-75.172769,-11.633413,1.5,true,false,79.614895,0
66639,-19.444023,34.7798,1.5,true,false,46.259643,0
66640,54.150904,84.340604,1.5,false,false,102.94614,0
66641,-15.546131,2.423224,1.5,false,false,28.28081,0
66642,76.092835,-9.494771,1.5,true,false,80.202994,0
66643,-221.316899,-52.624955,1.5,true,false,228.698067,0
66644,-137.479215,-120.669539,1.5,true,false,184.428637,0
66645,7.97424,-217.616005,1.5,true,false,219.026401,0
66646,-25.154481,-221.608699,1.5,true,false,224.266389,0
66647,-217.87037,132.601104,1.5,true,false,256.130438,0
66648,178.475327,-118.91451,1.5,true,false,215.746039,0
66649,28.318099,-135.598748,1.5,true,false,140.503328,0
66650,138.289891,77.950357,1.5,false,false,160.476173,0
66651,-139.200999,70.07915,1.5,true,false,157.607916,0
66652,-27.667973,-53.433263,1.5,false,false,64.597835,0
66653,81.744563,217.875096,1.5,true,false,233.888822,0
66654,174.107162,21.683682,1.5,false,false,177.019027,0
66655,-145.001062,-73.181625,1.5,true,false,164.113096,0
66656,-145.126426,-115.411144,1.5,true,false,186.905489,0
66657,11.998501,50.231575,1.5,true,false,56.739978,0
66658,95.467015,146.99863,1.5,true,false,176.846821,0
66659,-25.787982,-224.106508,1.5,true,false,226.806077,0
66660,-227.251428,-92.288936,1.5,true,false,246.399491,0
66661,217.7081,-35.937251,1.5,false,false,221.902125,0
66662,42.010896,85.922984,1.5,true,false,98.488196,0
66663,194.970561,-98.206596,1.5,true,false,219.568453,0
66664,-77.09879,-44.909613,1.5,false,false,92.2678,0
66665,144.697553,109.348572,1.5,true,false,182.884504,0
66666,-238.873146,-64.23399,1.5,true,false,248.472605,0
66667,135.937785,8.511711,1.5,true,false,138.216427,0
66668,-54.585247,-197.620007,1.5,false,false,206.362464,0
66669,216.1872,-49.299726,1.5,true,false,222.978964,0
66670,-174.38036,-132.680876,1.5,true,false,220.374624,0
66671,-135.325229,-26.736057,1.5,true,false,139.928498,0
66672,68.865648,-13.839434,1.5,false,false,74.069274,0
66673,-159.229119,23.489841,1.5,false,false,162.658952,0
66674,101.539919,177.925055,1.5,true,false,206.203613,0
66675,-42.284586,220.337473,1.5,true,false,225.585545,0
66676,62.957723,-26.271418,1.5,true,false,72.153394,0
66677,227.407149,-92.321179,1.5,true,false,246.555189,0
66678,-1.386153,211.88171,1.5,false,false,213.185436,0
66679,88.382223,-142.222832,1.5,true,false,169.088738,0
66680,68.119695,46.564359,1.5,true,false,85.795002,0
66681,32.804402,-94.045498,1.5,false,false,102.337357,0
66682,-178.624032,168.25004,1.5,true,false,246.509373,0
66683,-23.826879,-34.871204,1.5,true,false,48.331884,0
66684,81.619931,173.529148,1.5,false,false,193.200488,0
66685,46.483998,-38.025857,1.5,false,false,64.490137,0
66686,-63.695365,107.571483,1.5,true,false,127.204455,0
66687,-61.930865,-216.003171,1.5,true,false,225.93152,0
66688,165.753394,184.759606,1.5,true,false,249.324186,0
66689,-30.921451,85.294756,1.5,false,false,93.720763,0
66690,-42.087231,207.082109,1.5,true,false,212.618402,0
66691,-195.105244,-96.734918,1.5,false,false,219.034131,0
66692,-211.559208,-88.766085,1.5,true,false,230.627332,0
66693,84.978084,-134.604078,1.5,true,false,160.909237,0
66694,-241.005907,100.271293,1.5,false,false,262.08859,0
66695,9.479955,-39.703795,1.5,true,false,47.101071,0
66696,140.534031,9.508652,1.5,true,false,142.802235,0
66697,219.213425,12.960102,1.5,true,false,220.85004,0
66698,-232.774041,-103.030492,1.5,true,false,255.638976,0
66699,137.234152,-194.000419,1.5,true,false,238.792012,0
66700,216.168236,11.167286,1.5,true,false,217.728419,0
66701,-6.087127,266.711639,1.5,false,false,267.814117,0
66702,-159.542015,58.928508,1.5,true,false,171.692963,0
66703,-185.718693,-173.095481,1.5,true,false,254.96221,0
66704,-224.059699,73.742347,1.5,true,false,237.050485,0
66705,-139.668719,-90.92573,1.5,true,false,168.306534,0
66706,57.688348,91.501722,1.5,false,false,110.692189,0
66707,48.121792,-167.413564,1.5,true,false,175.77047,0
66708,-121.717783,-94.105188,1.5,true,false,155.638218,0
66709,-54.864025,150.982921,1.5,true,false,162.351944,0
66710,-166.803378,42.549791,1.5,true,false,173.741479,0
66711,48.316874,205.852837,1.5,false,false,212.749056,0
66712,-24.480595,-29.747354,1.5,true,false,45.127094,0
66713,154.406086,-51.950452,1.5,false,false,164.597506,0
66714,-98.08442,-163.550603,1.5,false,false,192.14995,0
66715,158.151676,-17.825517,1.5,false,false,160.878686,0
66716,13.074242,157.352081,1.5,true,false,159.633528,0
66717,187.165767,23.713533,1.5,true,false,190.119978,0
66718,75.164322,-15.191418,1.5,true,false,80.204142,0
66719,187.837383,-132.807126,1.5,true,false,231.242006,0
66720,198.341121,-135.864268,1.5,true,false,241.558584,0
66721,-167.290917,-119.939262,1.5,true,false,207.180906,0
